Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
verypoor_028.jpg,very_poor,4384.3513504697285,6736.591784527625,4401.144366197183,6766.758799141404,0.932575410597765,0.8964015657655764,0.9323171598099654,0.8959376434173807,17.193534707724428,26.41800699814755,17.259389671361504,26.5363090162408,0.8416567882234327,0.9238073695875424,0.8421582710688695,0.9247498295090311,0.525626098181116,0.49525745673641003,0.525529915686739,0.4948898686985395,0.7250007573658913,0.703745306724251,0.7249344216456679,0.7034840927117965,0.8361445223554927,0.7484676022353782,0.8354660682716737,0.7473412193756312
verypoor_029.jpg,very_poor,4257.932704853863,6737.86644711694,4658.513791079812,7022.965979593638,0.934519535188173,0.8963819634128358,0.9283592133749605,0.8919975705165067,16.697775313152402,26.423005674968394,18.268681533646323,27.54104305722995,0.9214827972356773,1.0123115567203762,0.9373915238754967,1.021600874311611,0.4513200786733777,0.41942358391281276,0.44607396515496794,0.41596697939615135,0.6718036012655616,0.6476292024861238,0.6678876890278544,0.6449550212194268,0.8656752497690451,0.7875313830511486,0.8530171670558231,0.7785411924865956
verypoor_031.jpg,very_poor,3006.0487343423797,5080.8050810079685,3390.7467723004697,4842.018289276368,0.9537715877596287,0.9218650219757024,0.9478555228323984,0.9255371960557874,11.788426409185803,19.92472580787439,13.297046165884195,18.98830701677007,0.6795623847064116,0.7587212488387823,0.6954547238641753,0.7505497367891263,0.633586471802153,0.6052709675916499,0.6283779291318391,0.6083828152898543,0.7959814519209307,0.7779916243711431,0.7927029261531958,0.7799889840823743,0.8565745136843697,0.7578660180371904,0.8381566136167126,0.769245788723183
verypoor_033.jpg,very_poor,3437.4841792797497,5615.313593460555,3873.261443661972,5534.160075274192,0.94713677330176,0.913645102059783,0.9404351883298685,0.9148931185176055,13.480330114822547,22.02083762141394,15.189260563380282,21.702588530487027,0.7267989249084771,0.8070961386310671,0.7441297370278306,0.804427531611905,0.6037099741787513,0.5744942474999593,0.597890640497917,0.5755282894463075,0.7769877567753248,0.7579539877195444,0.7732338847321145,0.7586358081756407,0.8473111052362364,0.7508525655062579,0.8278903355063741,0.7544532888709904
verypoor_042.jpg,very_poor,6745.580147442589,10346.011349936782,6776.829518779343,10183.704313564058,0.8962633385500784,0.8408942369215886,0.8957827712179844,0.8433902698372334,26.453255480167016,40.57259352916385,26.575802034428797,39.93609534731003,0.9092560898589841,1.0061660163109931,0.9100637921466838,1.002400044494279,0.5073273247832163,0.466124554235062,0.5070757261945531,0.46783256503520676,0.7122691378848421,0.6827331500923783,0.7120924983417204,0.6839828689632561,0.740457134238101,0.6023116558204181,0.7391705780367628,0.6085505448338308
verypoor_048.jpg,very_poor,4485.316577505219,6689.429268722985,4067.8785211267605,6539.868858243406,0.9310227204886474,0.8971268528169811,0.9374422766104826,0.8994268622052195,17.589476774530272,26.233055955776415,15.952464788732394,25.646544542131004,0.905164097194147,0.9843636726718893,0.8882887905270187,0.9794594758212267,0.47155360784642086,0.44317644460044875,0.47723112334141254,0.44500854660202027,0.6866976101941966,0.6657149875137623,0.690819168336702,0.6670896091246065,0.8514121766380249,0.7785411527112198,0.8652112042168068,0.7834924684026356
verypoor_052.jpg,very_poor,6416.806824112735,10171.382575200681,6696.269072769953,10185.828751212914,0.9013193672667437,0.84357975924706,0.8970216671366846,0.8433575992493323,25.163948329853863,39.887774804708556,26.25987871674491,39.94442647534476,1.0099075245778217,1.1212119321504583,1.019233326793327,1.121584622090557,0.4159289634576536,0.37278009801967993,0.4125444180507901,0.37262748674033885,0.6449255487710606,0.6105572029054116,0.6422962074080697,0.6104322130591888,0.8006932771874985,0.6841639293013153,0.791993603903738,0.6837153547408176
verypoor_053.jpg,very_poor,6331.11364822547,9826.3739010262,6827.7098004694835,10199.425152165602,0.9026371966870872,0.8488854627222003,0.8950003106377529,0.8431485074867653,24.827896659707726,38.53479961186745,26.77533255086072,39.99774569476707,0.8702571878376384,0.9659249312388072,0.8854103256279083,0.9745153376871822,0.5335273321218744,0.49274043074775725,0.5275662153077957,0.4887702289545559,0.7304295531547682,0.7019547212945841,0.7263375353840635,0.6991210402745407,0.7428226573390845,0.6012526928135473,0.7225547557431762,0.5861145367314915
verypoor_056.jpg,very_poor,5165.347077244259,7660.297274250935,5118.980340375587,7854.470875356524,0.9205648959301778,0.8821963941461735,0.9212779451238644,0.8792103024120119,20.256263048016702,30.040381467650725,20.074432707355243,30.801846570025585,0.8063682405676362,0.8837676876506687,0.8046021139035042,0.8890595022758208,0.5687784122095929,0.5375880151949656,0.5695085778016016,0.5353143609434597,0.7541739933262038,0.7332039383384172,0.7546579210487369,0.7316518030753835,0.7781699305145944,0.6713794957423658,0.7800814226710234,0.663049606650029
verypoor_058.jpg,very_poor,3229.190370563674,4953.763709606281,3051.968896713615,4585.386221294363,0.950340012140318,0.923818723132189,0.9530654061957737,0.9294838030742417,12.66349164926931,19.426524351397177,11.968505477308293,17.981906750173973,0.6404459735972321,0.7037660007212677,0.6330533889762219,0.6913727813247221,0.6688487655186954,0.6453122894644446,0.6714284504579594,0.650146378050503,0.817831746460539,0.8033133196109999,0.8194073775955153,0.8063165495328141,0.8251115178494267,0.732043512322711,0.8346411539482129,0.751969601594193
verypoor_061.jpg,very_poor,5293.886841075157,8326.096033402922,5587.502934272301,8269.161104413537,0.9185881517996624,0.871957431897965,0.9140727872808985,0.8728330036537149,20.76034055323591,32.651356993736954,21.911776212832553,32.42808276240603,0.8826954286168577,0.9782508252429789,0.8928636481431118,0.9766737046636436,0.5074273663950509,0.4701864138493699,0.5037933536053743,0.47083853791092134,0.7123393618178424,0.685701402834623,0.7097840189842078,0.68617675413185,0.8051328112961922,0.6937938256473412,0.7942628964843063,0.6958877033449965
verypoor_063.jpg,very_poor,2473.223838726514,4053.4270340204066,2971.4084507042257,4352.972742509335,0.9619656162346368,0.9376645182846799,0.9543043021144738,0.9330579653906232,9.698917014613778,15.895792290276106,11.652582159624414,17.070481343173864,0.5244796200098261,0.5848769687750224,0.5447444970320355,0.5948488800984617,0.7426591349839121,0.7205014054222808,0.7357377169249193,0.7164903237192914,0.8617767315168774,0.848823541981654,0.8577515473171233,0.8464575144207129,0.827703155441397,0.7179958909534386,0.7929047666408586,0.6971559646559726
verypoor_065.jpg,very_poor,6031.611756263048,9056.477697080185,5784.664025821597,9177.995530594842,0.9072430757502684,0.860725283777563,0.9110407525325008,0.8588565261496195,23.653379436325675,35.51559881207916,22.68495696400626,35.992139335666046,0.9792287045200876,1.0730472268073177,0.970484031340397,1.0763836989122488,0.43634994280256145,0.4003734120783299,0.4395418885866348,0.3990286754610717,0.6605678941657409,0.6327506713377157,0.6629795536716308,0.6316871658194994,0.8065502404195752,0.7096873275598442,0.8144378723498454,0.7057919757269621
verypoor_068.jpg,very_poor,5191.224719467641,7487.36804963392,4552.93720657277,7492.466699991179,0.9201669375408661,0.8848557800013237,0.9299828190789412,0.8847773705903611,20.35774399791232,29.362227645623218,17.85465571205008,29.382222352906584,0.8287681763003089,0.9016052552454668,0.8056193304907429,0.9017501859660205,0.5509397354347768,0.5221221937072261,0.5594152559777997,0.5220618465749691,0.7422531478106218,0.7225802334047244,0.747940676777109,0.7225384741139873,0.7874483520831869,0.6937528557627829,0.813517894355164,0.6935443115719503
verypoor_069.jpg,very_poor,6351.900606732776,9213.26119556588,5851.656396713615,9424.43029786233,0.9023175251940335,0.8583141943904611,0.9100105127685293,0.8550667379530905,24.909414144050103,36.130436061042666,22.947672143974962,36.95855018769541,0.9532919390286083,1.0385400785744774,0.9362421196442279,1.0440965157695787,0.46463040426497854,0.4308170385340596,0.4709941836636087,0.4285003437200473,0.6816380302367074,0.6563665428204424,0.6862901599641428,0.6545993765044749,0.7815789138651864,0.6834286517521833,0.7987291571614453,0.6761727967402313
verypoor_073.jpg,very_poor,3112.953092379958,4926.146020171132,3127.8653169014083,4637.647387456262,0.95212756293821,0.9242434407749034,0.9518982358302617,0.9286801066118744,12.207659185803758,19.318219686945614,12.266138497652582,18.186852499828476,0.6981951990249136,0.768145380337361,0.698672851103276,0.7579871851122427,0.6205913322564748,0.5957723136721398,0.6205113959521976,0.5995564985962814,0.7877761942686988,0.771862885279594,0.7877254572198347,0.7743103373946917,0.856593010122869,0.7733224416630435,0.855851030946789,0.7865977618382023
verypoor_074.jpg,very_poor,4245.205995563675,6208.881472551384,4069.150528169014,6468.487753241789,0.9347152524288181,0.9045169398002124,0.9374227150959769,0.9005245939586968,16.64786664926931,24.348554794319153,15.957453051643192,25.36661864016388,0.7737505576094408,0.8418739999757698,0.7668539157283953,0.8499114720181058,0.5803290060433224,0.5545958997005036,0.5828202357566107,0.5513818580238121,0.761793283012736,0.7447119575382845,0.7634266407171095,0.7425509127486223,0.8179667871420058,0.7340536936211279,0.8254527663680562,0.7229339240188909
verypoor_081.jpg,very_poor,4422.1072546972855,6279.83769002323,3926.6857394366198,6254.769325766709,0.9319947827838513,0.9034257421643154,0.9396136047206254,0.9038112551015486,17.34159707724426,24.62681447067933,15.398767605633804,24.528507159869445,0.644942573191978,0.7019581450020667,0.6275083238257726,0.7012723021313034,0.6822034885874799,0.6580080258655979,0.688953588504646,0.6583192298144642,0.82595610572686,0.8111769386919219,0.8300322816039423,0.8113687384996197,0.7326956497457614,0.6208896687250021,0.7625404383830392,0.6224030320230551
verypoor_085.jpg,very_poor,4131.08983559499,6451.492252050928,3961.029929577465,6413.677261901262,0.9364701836866024,0.9007859586619056,0.9390854438289691,0.9013674951265453,16.20035229645094,25.299969615885992,15.533450704225352,25.151675536867693,0.8565329926543768,0.9393191895934927,0.8499454519742258,0.938087311451262,0.5072388914627017,0.4781445596755661,0.5092687836115595,0.4786110465636365,0.7122070565942896,0.6914799777835697,0.7136307053452503,0.6918172060332386,0.853367853955877,0.7705911468760628,0.8594883955225505,0.7719358115183196
verypoor_086.jpg,very_poor,3255.916460073069,5200.62336440354,3383.962734741784,5152.611073539357,0.9499290059349634,0.9200224008180798,0.9479598509097625,0.9207607561046449,12.7682998434238,20.39460142903349,13.270442097026603,20.206317935448457,0.733383011415943,0.8079813706485175,0.7386099351192044,0.806324307905874,0.5944095457053092,0.5680026337282194,0.5927713175061208,0.5686234381561082,0.7709796013548668,0.753659494551896,0.7699164354045969,0.7540712420959363,0.8601448441549242,0.7768542175793846,0.8545919754787469,0.7789143052765687
verypoor_088.jpg,very_poor,3501.5419493736954,5488.697109588638,3581.9718309859154,5393.947190449588,0.9461516631905131,0.9155922690986891,0.9449147751516944,0.9170493773190789,13.731537056367433,21.52430239054368,14.046948356807512,21.152734080194463,0.7802124107689328,0.8558734695874378,0.7834152930083236,0.8526086272602333,0.5599714363736553,0.5332471463414394,0.558999283571048,0.5344604102369708,0.748312392235793,0.7302377327565588,0.7476625465883977,0.7310679928959897,0.8615984240733611,0.783271346158197,0.8583720358583922,0.7870126752963545
verypoor_097.jpg,very_poor,5716.837813152401,8441.240553971007,5283.49325117371,8501.149695668793,0.9120838155022237,0.8701866860337248,0.9187479892477823,0.8692653754549134,22.418971816283925,33.10290413321964,20.7195813771518,33.33784194379919,0.9133000369573929,0.9981075411135516,0.8978827825137538,0.9997649029558122,0.4885069432550539,0.45536711880604563,0.4941655581935605,0.4546858470139474,0.6989327172590033,0.6748089498562134,0.7029691018768609,0.6743039722661787,0.796159252049786,0.6992715849390921,0.8115574855585262,0.6971372563276466
verypoor_099.jpg,very_poor,5048.685575417537,7605.061895380634,4706.4260563380285,7415.13716957276,0.9223589706360911,0.8830458294316021,0.9276223963285759,0.8859665799899614,19.798766962421713,29.823772138747586,18.456572769953052,29.0789692924422,0.9150199956841745,1.0008832524301274,0.9019736646442423,0.995119417708571,0.47464146477454305,0.4426474828673711,0.47922580537891757,0.44489360045806287,0.688942279711837,0.6653175804586642,0.692261370711177,0.6670034486103223,0.8288856356326275,0.7424304230958125,0.8404469423088722,0.7488628271896821
verypoor_100.jpg,very_poor,4318.596685803757,6500.354317974654,4018.270246478873,6543.6928460113495,0.933586616341098,0.90003453514018,0.9382051756762084,0.8993680551469974,16.935673277661795,25.491585560684918,15.757922535211268,25.66154057259353,0.9070498941121038,0.9869588892911566,0.8947164331550002,0.9883974255082163,0.4660325005938345,0.43778032287323065,0.47015332882333316,0.43724753090282614,0.6826657312285673,0.66164969800736,0.6856772774588152,0.6612469515263009,0.8592807723230094,0.7883158650065593,0.8690405722766003,0.7869045451968114
verypoor_101.jpg,very_poor,3142.2245237473903,4873.459966479461,3249.129988262911,4734.9466317739425,0.9516774132847263,0.925053671354851,0.9500333714473763,0.9271837936860035,12.322449112734866,19.11160771168416,12.741686228482003,18.56841816381938,0.5988670028181207,0.6612106548020491,0.602948510767161,0.6567242240681102,0.6989387509087986,0.6752679867351051,0.6975658605351754,0.6770833798683104,0.8360255683343654,0.8217469116066729,0.8352040831648128,0.8228507640321605,0.8105510272189665,0.7065505286563735,0.8040213589124432,0.7148909408323125
verypoor_106.jpg,very_poor,4032.24572677453,5953.5240671586935,3855.4533450704225,5924.206827604457,0.9379902542556128,0.908443944465926,0.9407090495329495,0.9088947985789614,15.812728340292274,23.347153204543893,15.119424882629108,23.23218363766454,0.6627144578747284,0.7259488623722665,0.6560648391505468,0.7250871602245694,0.664345449472679,0.6389887237342691,0.6668503462579074,0.639357228668863,0.8150738920322985,0.7993677024588053,0.8166090534998417,0.7995981669994392,0.7765293053128313,0.6704628924755501,0.7862380453303897,0.6720856487144302
verypoor_109.jpg,very_poor,4859.481830636743,7356.927577994061,4775.962441314554,7530.706577670617,0.9252686336136815,0.886861754098452,0.9265530335355926,0.8841893000081411,19.05679149269311,28.850696384290433,18.72926447574335,29.53218265753183,0.9576623006576687,1.0450067069623108,0.9543947547273817,1.050470647711319,0.43195933851356394,0.4006985198747254,0.4330769449771136,0.39863789905169966,0.6572361360375462,0.6330075196036185,0.6580858188542841,0.6313777783955495,0.8502033472747016,0.7732493623756477,0.8527709472444848,0.7678932543312722
verypoor_112.jpg,very_poor,3890.1308063674323,5936.953453497604,3930.5017605633802,5959.047605045723,0.9401757634428163,0.9086987750515547,0.939554920177108,0.9083590009373832,15.255414926931106,23.282170405872957,15.413732394366196,23.368814137434207,0.7176447507184827,0.7888455991620975,0.7190360834485477,0.789531591621325,0.6196091892777242,0.592511354336749,0.6191889250132794,0.5922337359412659,0.7871525832249578,0.7697475913159774,0.7868855857196009,0.7695672393892985,0.8154368838076789,0.7186552020566278,0.8134490589218409,0.7176081878511561
verypoor_115.jpg,very_poor,3498.5723838726512,5429.212855420625,3465.7951877934274,5287.300420476932,0.9461973305466636,0.9165070455599204,0.9467013934765567,0.9186894408317146,13.719891701461378,21.291030805571076,13.591353677621283,20.734511452850715,0.7834122110096883,0.8572806649706601,0.7818839851942031,0.8523429503048408,0.5571425480800007,0.5311393239526242,0.5577224385425316,0.5329620753154586,0.7464198202620297,0.7287930597588208,0.7468081671637848,0.73004251610126,0.8627282420446326,0.787187840889736,0.8639692534820763,0.7927504689334698
verypoor_125.jpg,very_poor,2718.84932802714,4106.962862771619,2619.0625,4076.7958481578403,0.9581882734901864,0.9368412194695719,0.9597228416325777,0.9373051418177676,10.66215422755741,16.105736716751448,10.270833333333334,15.987434698658197,0.4434615489541441,0.49052748461745854,0.439545972154916,0.48962156534796936,0.8008676514630599,0.7815360114291903,0.8023513307774399,0.7819415528004832,0.8949120914721512,0.8840452541749151,0.8957406604466719,0.8842745912896531,0.7371419584838714,0.6035004877654152,0.7466697940449688,0.6064129091774425
verypoor_129.jpg,very_poor,5207.345217901879,7959.418095210091,5381.861795774648,8334.593783998354,0.919919029036049,0.8775963753696969,0.9172352321260011,0.8718267495463605,20.420961638830896,31.213404294941533,21.105340375586856,32.6846815058759,0.971840135012752,1.064585258407413,0.9783300990703288,1.0757961307656092,0.4265858756606751,0.39279915201718324,0.42435073844662385,0.38847521674110186,0.653135419082961,0.6267369081338542,0.6514220893143123,0.6232778006163078,0.8397538954335995,0.7550804616323997,0.8343796225426793,0.7435359171185155
verypoor_131.jpg,very_poor,3842.193534707724,5571.125290364315,3524.307511737089,5489.546884648182,0.9409129650492462,0.914324650288126,0.9458015638092903,0.9155792008635287,15.067425626304802,21.847550158291433,13.820813771517996,21.527634841757575,0.6071357370153718,0.6633774446900669,0.5953599198895704,0.6609975838929947,0.7026010721182816,0.6795451021903841,0.7070414157407203,0.6805862712742305,0.838213023114221,0.8243452566676077,0.8408575478288343,0.8249765277110801,0.7556353819202282,0.6461377846519879,0.7757551908685993,0.6513194156271874
verypoor_137.jpg,very_poor,5897.132861430063,8395.777588285455,4821.75469483568,8312.074744920461,0.909311154593085,0.8708858366148087,0.9258488190133841,0.8721730577781125,23.126011221294362,32.92461799327629,18.90884194053208,32.596371548707694,0.9497163962908883,1.0284917357052146,0.9105934764200785,1.0261030151807258,0.4600241799251701,0.42972193333669767,0.4739437516216476,0.4306784240941483,0.6782508237556149,0.6555317942988713,0.6884357280252439,0.656260942075748,0.8017744296569517,0.717984116760017,0.8378838717756096,0.7207957123570958
verypoor_140.jpg,very_poor,1731.2566871085594,2593.513481725425,1612.0569248826291,2595.6379193742832,0.9733759313642457,0.9601157462903235,0.9752090406163283,0.9600830757024224,6.789241910229645,10.17064110480559,6.32179186228482,10.178972232840326,0.3743043091597158,0.4096962386622248,0.3688312032864317,0.4097754931830204,0.8333242061982643,0.8207436693891434,0.8351304665469147,0.8207136055304016,0.9128659300238258,0.905949043483762,0.913854729454805,0.905932450865075,0.8108522001565022,0.7170528811319282,0.8237909826263212,0.7168211092455684
verypoor_142.jpg,very_poor,5253.585594989562,7403.665206268928,4679.289906103287,7591.040606898174,0.9192079230617052,0.8861430011646275,0.9280397086380326,0.8832614553117496,20.60229645093946,29.033981201054623,18.350156494522693,29.76878669371833,0.7549571548067,0.8192897898642293,0.7352820318580151,0.8242446645581285,0.6103749419274725,0.5833728654342915,0.6179821296133026,0.5811557673366932,0.7812649626902979,0.7637884952225266,0.7861183941451202,0.7623357313786971,0.7438054953791013,0.6393818877875543,0.7717213590439358,0.6302551969705851
verypoor_148.jpg,very_poor,3699.230167014614,4915.523831926843,2908.656103286385,5103.324120085859,0.9431115220524926,0.924406793714409,0.9552693368300929,0.9215187137439508,14.50678496868476,19.276564046771934,11.406494522691707,20.013035765042588,0.690171435815569,0.7347853544553231,0.6577683956993443,0.7410957851393858,0.6381322644500996,0.6215365842362416,0.6491777651523963,0.6190934529932512,0.7988318123673466,0.7883759155607442,0.8057156850604289,0.7868249188944458,0.8154230222259705,0.755027876723926,0.854811603783887,0.745668582187836
verypoor_150.jpg,very_poor,5186.982483037578,7702.786027228087,4700.0660211267605,7628.005821988298,0.920232176621081,0.8815429823881511,0.9277202039011048,0.8826929870822703,20.341107776617953,30.207004028345438,18.43163145539906,29.913748321522736,0.9421645836122559,1.0268133404520563,0.923597706155699,1.0245390145435325,0.45316813955831103,0.42187086386263684,0.45961032638928007,0.42274974816121,0.6731776433886608,0.6495158688304982,0.6779456662515663,0.6501920855879515,0.8315067930707106,0.7499300384734701,0.8472938448512213,0.7523577682560653
verypoor_156.jpg,very_poor,6831.273323329854,9625.826986974036,6053.481514084507,10043.06654120968,0.8949455091297349,0.8519695662200653,0.9069067524669439,0.845553062756287,26.789307150313153,37.74834112538838,23.73914319248826,39.38457467141051,0.9774422958792335,1.0583486051026878,0.9516136945850989,1.0689879797890707,0.45140049497167856,0.4189718771864414,0.46110165891235083,0.4144961818399374,0.6718634496470831,0.6472803698448157,0.679044666360285,0.6438137788521906,0.7688942233849424,0.6745883701802121,0.795157828710814,0.6604831298145959
verypoor_162.jpg,very_poor,4439.076200417537,6524.14801964186,4166.671068075118,6661.3866917580635,0.9317338264629913,0.8996686245556876,0.9359229989838662,0.8975581045772758,17.408141962421713,25.584894194673957,16.33988654147105,26.1230850657179,0.7965521756131766,0.8678513045101792,0.7860380194533259,0.8720534050503848,0.5649310537494185,0.5378807779917725,0.568696284665843,0.5361981957585064,0.7516189551557482,0.7334035573896356,0.7541195426892496,0.7322555535866603,0.8162202371513475,0.730181230434533,0.8274373465511596,0.7245054595084732
verypoor_166.jpg,very_poor,2073.1809433716076,2238.732394366197,1354.6875000000002,2982.710458996148,0.9681176614989142,0.9655717344698089,0.9791669870513333,0.95413049458684,8.130121346555324,8.779342723004694,5.312500000000001,11.696903760769208,0.4180186662455408,0.42529275787938337,0.38495314098030525,0.4539616190197271,0.8098068960564413,0.807204300304988,0.8203490733623179,0.796681618787276,0.8998927136367098,0.8984454910037604,0.9057312368259791,0.8925702318514078,0.7998903459440957,0.7842161691864763,0.8691797722888516,0.7125066440859865
verypoor_167.jpg,very_poor,6860.12053105428,10458.181657796466,6885.37411971831,10825.284483519068,0.8945018833842728,0.8391692298804099,0.894113521980157,0.8335237522910979,26.902433455114824,41.012477089397905,27.001467136150232,42.452096013800265,1.0296158783580989,1.133682420303727,1.0304273968613318,1.1428886659689597,0.4061071854009786,0.36546513782488543,0.40581665211095497,0.3616674346835386,0.6372653963624407,0.6045371269201631,0.6370374024427098,0.6013879236262886,0.7887991505686154,0.6780559656505913,0.7880149957398309,0.6667550943709175
verypoor_169.jpg,very_poor,3431.1208246346555,5155.160398717987,3479.787265258216,5232.914816666177,0.9472346319220827,0.9207215513991637,0.946486216816993,0.919525807881983,13.455375782881003,20.216315289090144,13.646224569640063,20.521234575161476,0.5631592302798555,0.6205129602904765,0.5648097850125704,0.6227943662699991,0.7287489652160033,0.7054405079856354,0.7281787719047432,0.7044357751393874,0.8536679478673211,0.8399050589118007,0.8533339158294033,0.8393067229204038,0.7615294065385673,0.64218339711537,0.7580390609052187,0.6367865094265966
verypoor_174.jpg,very_poor,5697.747749217118,8864.428533623452,5542.9826877934265,8475.656443882503,0.9123773913631914,0.8636787049238236,0.914757440288601,0.8696574225097269,22.34410882045929,34.762464837739024,21.737187010954614,33.237868407382365,0.9057240685414134,1.0022990267708973,0.9002019817069596,0.9917659765910576,0.4946777664672645,0.456513887323145,0.49677013446018364,0.46089833983237033,0.7033333252926841,0.6756581142287459,0.704819221119986,0.6788949402023632,0.7940083414747672,0.6798017148017389,0.7995452862762726,0.6938448260971619
verypoor_175.jpg,very_poor,2051.1213139352817,3235.0936516804372,2131.4598004694835,3128.871769237555,0.9684569047160324,0.9502492287441879,0.9672214221931307,0.9518827581392434,8.043612995824635,12.686641771295832,8.358665884194053,12.27008536955904,0.43207354216991534,0.478605820574007,0.43540362677777406,0.4748309140932161,0.8002349191852086,0.7832696639987183,0.799158079736388,0.7847433433218396,0.8945585051773912,0.8850252335378457,0.8939564193719893,0.8858574057498416,0.813590395931349,0.7064009586663679,0.8061983925215417,0.7160410637797654
verypoor_179.jpg,very_poor,3712.3810999478083,5398.620953277074,3708.7485328638495,5687.969361051486,0.942909280903826,0.9169775020256962,0.9429651442059508,0.9125277679535649,14.558357254697286,21.17106256187088,14.544111893583723,22.305762200201908,0.5605258236525056,0.6139825918567939,0.5602582064334206,0.6219611251376114,0.7337256638059321,0.7111402810158284,0.7338707513937837,0.7074491580563341,0.8565778795917696,0.843291338160086,0.8566625656545194,0.8410999691215867,0.73126055049696,0.6097202678782916,0.7314026433083447,0.5888025520294891
verypoor_181.jpg,very_poor,5826.287513048017,8699.147284542329,5719.367664319249,8668.555382398778,0.910400647232676,0.86622047666253,0.9120449102771314,0.866690933128306,22.848186325678498,34.11430307663658,22.42889280125196,33.99433483293638,0.8135275723196957,0.8950382864719357,0.8099147337776815,0.8942820449179467,0.5721418487963682,0.5374438678223663,0.5736230737598469,0.5377886741041461,0.7564005875172019,0.733105632103837,0.7573790819397159,0.733340762609134,0.7412520132218631,0.6140976010429485,0.7459057936495113,0.6154546867479845
verypoor_186.jpg,very_poor,2141.0567262526097,3103.3785174512627,1877.0583920187794,2912.6040165838454,0.9670738362154737,0.9522748051940568,0.9711337250942887,0.9552086239875767,8.396300887265136,12.170111833142206,7.361013302034428,11.421976535622923,0.44323546027681493,0.4814975860307319,0.4315273910562861,0.4744656325914879,0.7940665714400367,0.7802175541180731,0.7979567839285417,0.7828799828272857,0.8911041305257409,0.8832992438115597,0.8932842682643313,0.8848050535724158,0.8108650963204979,0.7262389911262289,0.8341086457756924,0.7430679469017388
verypoor_187.jpg,very_poor,3215.1909903444675,4565.416507395101,3007.8726525821594,4796.980211120585,0.9505553011050277,0.929790906600512,0.9537435386986413,0.926229812519291,12.608592118997912,17.903594146647457,11.79557902973396,18.81168710243367,0.4980995987980739,0.5426454288242284,0.4903577071599265,0.5493735241257622,0.7704886807007983,0.7519553039546073,0.7734562883225862,0.7489068946435196,0.8777748462452079,0.8671535642287399,0.8794636367255818,0.8653940689902604,0.7290818804299718,0.6158424172472956,0.7464335924610567,0.5963574584199132
verypoor_188.jpg,very_poor,3241.917079853862,4796.555323590814,3136.3453638497654,4894.704342968038,0.950144294899673,0.9262363466368713,0.9517678257335563,0.9247269654758399,12.7134003131524,18.810020876826723,12.29939358372457,19.19491899203152,0.558407725364525,0.6121492129666102,0.5542243596873477,0.6151674071855913,0.7297160894406133,0.7084656914167808,0.7312796466012306,0.7071812471314562,0.8542342122864275,0.8417040402759042,0.8551489031748977,0.8409406918038015,0.7763412273352504,0.6695285380292395,0.7835281977559532,0.6627662997694075
verypoor_189.jpg,very_poor,2712.06174973904,4100.164662295276,2859.8958333333335,4261.621923608457,0.9582926560185305,0.9369457653508555,0.9560191948861482,0.934462800670371,10.635536273486432,16.079077107040295,11.215277777777779,16.712242837680222,0.4604011743567175,0.5085735182269207,0.465893304921849,0.5134866320231127,0.7899029985130642,0.7705535670892638,0.7879038746774053,0.7683898620333354,0.8887648724567506,0.8778118061915458,0.8876394958976337,0.8765784973596691,0.7548443223839904,0.6298864510415416,0.7413599743772318,0.6153120314970634
verypoor_190.jpg,very_poor,3812.4978796972864,5701.140874474404,3492.9313380281696,5549.880913875739,0.9413696386107513,0.912325210308578,0.9462840811670998,0.9146513561671371,14.95097207724426,22.357415194017268,13.697769953051646,21.764238877944074,0.8098500553859243,0.8805611805494971,0.7964344900200979,0.8753825352111662,0.5412043272383682,0.5160238882820427,0.5456952283329171,0.5179475797911115,0.7356659073508628,0.718348027269542,0.7387118709841592,0.7196857507211821,0.854730011238273,0.7829729152256065,0.8668642603326581,0.7887309747113483
verypoor_192.jpg,very_poor,5532.300528444676,8212.651062953924,4751.370305164319,7718.931753359405,0.9149217154915775,0.8737020412918844,0.9269312228160379,0.8812946859201027,21.695296189979125,32.206474756682056,18.632824726134583,30.27032060140943,0.9581379366658964,1.0454835295373703,0.928888737873433,1.0307697865556715,0.4457321069111313,0.4129596588210155,0.4559312283820002,0.41869214021515355,0.6676317150279272,0.6426193732070451,0.6752267977368791,0.6470642473627742,0.8214214938408976,0.7350493124646181,0.8466007573635866,0.7509773324820074
verypoor_193.jpg,very_poor,2918.234440240084,4702.230291981535,3065.9609741784034,4154.975153635803,0.9551220367200799,0.9276869207396805,0.95285022953621,0.9361028641830067,11.444056628392486,18.440118792084448,12.023376369327073,16.29402021033648,0.49803771817406767,0.5583534025598639,0.5034947185654898,0.541595218403679,0.7673317424494138,0.7428497597598349,0.7653562317417956,0.7501194599043086,0.8759747384767519,0.8618873242830729,0.874846404657295,0.8660943712461758,0.7635522700428063,0.6195299370542642,0.7514685860237996,0.6638098178778034
